575.8,   1,   8,   0
575.8,   1,   9,   0
575.8,   1,   10,   26
575.8,   1,   11,   5
575.8,   1,   12,   0
575.8,   1,   13,   3
575.8,   1,   14,   3
575.8,   1,   15,   32
576,   1,   1,   0
576,   1,   2,   26
576,   1,   3,   45
576,   1,   4,   10
576,   1,   5,   0
576,   1,   6,   62
576,   1,   7,   22
576,   1,   8,   0
576,   1,   9,   0
576,   1,   10,   26
576,   1,   11,   5
576,   1,   12,   0
576,   1,   13,   3
576,   1,   14,   3
576,   1,   15,   32
576.2,   1,   1,   0
576.2,   1,   2,   26
576.2,   1,   3,   44
576.2,   1,   4,   10
576.2,   1,   5,   0
576.2,   1,   6,   62
576.2,   1,   7,   22
576.2,   1,   8,   0
576.2,   1,   9,   0
576.2,   1,   10,   26
576.2,   1,   11,   5
576.2,   1,   12,   0
576.2,   1,   13,   3
576.2,   1,   14,   3
576.2,   1,   15,   32
576.4,   1,   1,   0
576.4,   1,   2,   27
576.4,   1,   3,   44
576.4,   1,   4,   10
576.4,   1,   5,   0
576.4,   1,   6,   63
576.4,   1,   7,   22
576.4,   1,   8,   0
576.4,   1,   9,   0
576.4,   1,   10,   26
576.4,   1,   11,   5
576.4,   1,   12,   0
576.4,   1,   13,   2
576.4,   1,   14,   3
576.4,   1,   15,   32
576.6,   1,   1,   0
576.6,   1,   2,   26
576.6,   1,   3,   45
576.6,   1,   4,   10
576.6,   1,   5,   0
576.6,   1,   6,   63
576.6,   1,   7,   22
576.6,   1,   8,   0
576.6,   1,   9,   0
576.6,   1,   10,   26
576.6,   1,   11,   5
576.6,   1,   12,   0
576.6,   1,   13,   2
576.6,   1,   14,   3
576.6,   1,   15,   32
576.8,   1,   1,   0
576.8,   1,   2,   26
576.8,   1,   3,   44
576.8,   1,   4,   10
576.8,   1,   5,   0
576.8,   1,   6,   62
576.8,   1,   7,   22
576.8,   1,   8,   0
576.8,   1,   9,   0
576.8,   1,   10,   26
576.8,   1,   11,   5
576.8,   1,   12,   0
576.8,   1,   13,   2
576.8,   1,   14,   3
576.8,   1,   15,   32
577,   1,   1,   0
577,   1,   2,   27
577,   1,   3,   45
577,   1,   4,   11
577,   1,   5,   0
577,   1,   6,   62
577,   1,   7,   22
577,   1,   8,   0
577,   1,   9,   0
577,   1,   10,   26
577,   1,   11,   5
577,   1,   12,   0
577,   1,   13,   3
577,   1,   14,   3
577,   1,   15,   32
577.2,   1,   1,   0
577.2,   1,   2,   27
577.2,   1,   3,   45
577.2,   1,   4,   10
577.2,   1,   5,   0
577.2,   1,   6,   62
577.2,   1,   7,   22
577.2,   1,   8,   0
577.2,   1,   9,   0
577.2,   1,   10,   26
577.2,   1,   11,   5
577.2,   1,   12,   0
577.2,   1,   13,   3
577.2,   1,   14,   3
577.2,   1,   15,   32
577.4,   1,   1,   0
577.4,   1,   2,   27
577.4,   1,   3,   45
577.4,   1,   4,   10
577.4,   1,   5,   0
577.4,   1,   6,   62
577.4,   1,   7,   22
577.4,   1,   8,   0
577.4,   1,   9,   0
577.4,   1,   10,   26
577.4,   1,   11,   5
577.4,   1,   12,   0
577.4,   1,   13,   2
577.4,   1,   14,   3
577.4,   1,   15,   32
577.6,   1,   1,   0
577.6,   1,   2,   27
577.6,   1,   3,   45
577.6,   1,   4,   10
577.6,   1,   5,   0
577.6,   1,   6,   63
577.6,   1,   7,   22
577.6,   1,   8,   0
577.6,   1,   9,   0
577.6,   1,   10,   26
577.6,   1,   11,   6
577.6,   1,   12,   0
577.6,   1,   13,   3
577.6,   1,   14,   3
577.6,   1,   15,   32
577.8,   1,   1,   0
577.8,   1,   2,   27
577.8,   1,   3,   45
577.8,   1,   4,   10
577.8,   1,   5,   0
577.8,   1,   6,   63
577.8,   1,   7,   22
577.8,   1,   8,   0
577.8,   1,   9,   0
577.8,   1,   10,   26
577.8,   1,   11,   5
577.8,   1,   12,   0
577.8,   1,   13,   2
577.8,   1,   14,   3
577.8,   1,   15,   32
578,   1,   1,   0
578,   1,   2,   28
578,   1,   3,   45
578,   1,   4,   11
578,   1,   5,   0
578,   1,   6,   62
578,   1,   7,   22
578,   1,   8,   0
578,   1,   9,   0
578,   1,   10,   26
578,   1,   11,   5
578,   1,   12,   0
578,   1,   13,   2
578,   1,   14,   3
578,   1,   15,   32
578.2,   1,   1,   0
578.2,   1,   2,   28
578.2,   1,   3,   45
578.2,   1,   4,   10
578.2,   1,   5,   0
578.2,   1,   6,   63
578.2,   1,   7,   22
578.2,   1,   8,   0
578.2,   1,   9,   0
578.2,   1,   10,   26
578.2,   1,   11,   5
578.2,   1,   12,   0
578.2,   1,   13,   3
578.2,   1,   14,   3
578.2,   1,   15,   32
578.4,   1,   1,   0
578.4,   1,   2,   28
578.4,   1,   3,   45
578.4,   1,   4,   11
578.4,   1,   5,   0
578.4,   1,   6,   63
578.4,   1,   7,   22
578.4,   1,   8,   0
578.4,   1,   9,   0
578.4,   1,   10,   26
578.4,   1,   11,   5
578.4,   1,   12,   0
578.4,   1,   13,   2
578.4,   1,   14,   3
578.4,   1,   15,   32
578.6,   1,   1,   0
578.6,   1,   2,   28
578.6,   1,   3,   45
578.6,   1,   4,   10
578.6,   1,   5,   0
578.6,   1,   6,   63
578.6,   1,   7,   22
578.6,   1,   8,   0
578.6,   1,   9,   0
578.6,   1,   10,   26
578.6,   1,   11,   5
578.6,   1,   12,   0
578.6,   1,   13,   2
578.6,   1,   14,   3
578.6,   1,   15,   33
578.8,   1,   1,   0
578.8,   1,   2,   28
578.8,   1,   3,   45
578.8,   1,   4,   11
578.8,   1,   5,   0
578.8,   1,   6,   63
578.8,   1,   7,   22
578.8,   1,   8,   0
578.8,   1,   9,   0
578.8,   1,   10,   26
578.8,   1,   11,   5
578.8,   1,   12,   0
578.8,   1,   13,   2
578.8,   1,   14,   4
578.8,   1,   15,   32
579,   1,   1,   0
579,   1,   2,   28
579,   1,   3,   45
579,   1,   4,   11
579,   1,   5,   0
579,   1,   6,   63
579,   1,   7,   22
579,   1,   8,   0
579,   1,   9,   0
579,   1,   10,   26
579,   1,   11,   5
579,   1,   12,   0
579,   1,   13,   2
579,   1,   14,   4
579,   1,   15,   32
579.2,   1,   1,   0
579.2,   1,   2,   29
579.2,   1,   3,   45
579.2,   1,   4,   11
579.2,   1,   5,   0
579.2,   1,   6,   63
579.2,   1,   7,   22
579.2,   1,   8,   0
579.2,   1,   9,   0
579.2,   1,   10,   27
579.2,   1,   11,   5
579.2,   1,   12,   0
579.2,   1,   13,   2
579.2,   1,   14,   4
579.2,   1,   15,   33
579.4,   1,   1,   0
579.4,   1,   2,   29
579.4,   1,   3,   45
579.4,   1,   4,   11
579.4,   1,   5,   0
579.4,   1,   6,   63
579.4,   1,   7,   22
579.4,   1,   8,   0
579.4,   1,   9,   0
579.4,   1,   10,   27
579.4,   1,   11,   5
579.4,   1,   12,   0
579.4,   1,   13,   2
579.4,   1,   14,   4
579.4,   1,   15,   33
579.6,   1,   1,   0
579.6,   1,   2,   29
579.6,   1,   3,   46
579.6,   1,   4,   11
579.6,   1,   5,   0
579.6,   1,   6,   63
579.6,   1,   7,   22
579.6,   1,   8,   0
579.6,   1,   9,   0
579.6,   1,   10,   26
579.6,   1,   11,   5
579.6,   1,   12,   0
579.6,   1,   13,   2
579.6,   1,   14,   4
579.6,   1,   15,   32
579.8,   1,   1,   0
579.8,   1,   2,   30
579.8,   1,   3,   46
579.8,   1,   4,   11
579.8,   1,   5,   0
579.8,   1,   6,   63
579.8,   1,   7,   22
579.8,   1,   8,   0
579.8,   1,   9,   0
579.8,   1,   10,   27
579.8,   1,   11,   6
579.8,   1,   12,   0
579.8,   1,   13,   2
579.8,   1,   14,   4
579.8,   1,   15,   33
580,   1,   1,   0
580,   1,   2,   30
580,   1,   3,   46
580,   1,   4,   12
580,   1,   5,   0
580,   1,   6,   63
580,   1,   7,   23
580,   1,   8,   0
580,   1,   9,   0
580,   1,   10,   27
580,   1,   11,   6
580,   1,   12,   0
580,   1,   13,   2
580,   1,   14,   4
580,   1,   15,   33
580.2,   1,   1,   0
580.2,   1,   2,   30
580.2,   1,   3,   46
580.2,   1,   4,   12
580.2,   1,   5,   0
580.2,   1,   6,   63
580.2,   1,   7,   23
580.2,   1,   8,   0
580.2,   1,   9,   0
580.2,   1,   10,   27
580.2,   1,   11,   6
580.2,   1,   12,   0
580.2,   1,   13,   2
580.2,   1,   14,   4
580.2,   1,   15,   33
580.4,   1,   1,   0
580.4,   1,   2,   30
580.4,   1,   3,   46
580.4,   1,   4,   12
580.4,   1,   5,   0
580.4,   1,   6,   63
580.4,   1,   7,   23
580.4,   1,   8,   0
580.4,   1,   9,   0
580.4,   1,   10,   27
580.4,   1,   11,   5
580.4,   1,   12,   0
580.4,   1,   13,   2
580.4,   1,   14,   4
580.4,   1,   15,   33
580.6,   1,   1,   0
580.6,   1,   2,   31
580.6,   1,   3,   46
580.6,   1,   4,   12
580.6,   1,   5,   0
580.6,   1,   6,   63
580.6,   1,   7,   22
580.6,   1,   8,   0
580.6,   1,   9,   0
580.6,   1,   10,   27
580.6,   1,   11,   5
580.6,   1,   12,   0
580.6,   1,   13,   2
580.6,   1,   14,   5
580.6,   1,   15,   33
580.8,   1,   1,   0
580.8,   1,   2,   31
580.8,   1,   3,   46
580.8,   1,   4,   12
580.8,   1,   5,   0
580.8,   1,   6,   63
580.8,   1,   7,   23
580.8,   1,   8,   0
580.8,   1,   9,   0
580.8,   1,   10,   27
580.8,   1,   11,   5
580.8,   1,   12,   0
580.8,   1,   13,   2
580.8,   1,   14,   5
580.8,   1,   15,   33
581,   1,   1,   0
581,   1,   2,   31
581,   1,   3,   46
581,   1,   4,   12
581,   1,   5,   0
581,   1,   6,   63
581,   1,   7,   23
581,   1,   8,   0
581,   1,   9,   0
581,   1,   10,   27
581,   1,   11,   6
581,   1,   12,   0
581,   1,   13,   2
581,   1,   14,   5
581,   1,   15,   33
581.2,   1,   1,   0
581.2,   1,   2,   32
581.2,   1,   3,   46
581.2,   1,   4,   12
581.2,   1,   5,   0
581.2,   1,   6,   63
581.2,   1,   7,   23
581.2,   1,   8,   0
581.2,   1,   9,   0
581.2,   1,   10,   27
581.2,   1,   11,   6
581.2,   1,   12,   0
581.2,   1,   13,   2
581.2,   1,   14,   5
581.2,   1,   15,   33
581.4,   1,   1,   0
581.4,   1,   2,   32
581.4,   1,   3,   47
581.4,   1,   4,   12
581.4,   1,   5,   0
581.4,   1,   6,   64
581.4,   1,   7,   23
581.4,   1,   8,   0
581.4,   1,   9,   0
581.4,   1,   10,   27
581.4,   1,   11,   6
581.4,   1,   12,   0
581.4,   1,   13,   2
581.4,   1,   14,   5
581.4,   1,   15,   33
581.6,   1,   1,   0
581.6,   1,   2,   32
581.6,   1,   3,   47
581.6,   1,   4,   13
581.6,   1,   5,   0
581.6,   1,   6,   64
581.6,   1,   7,   23
581.6,   1,   8,   0
581.6,   1,   9,   0
581.6,   1,   10,   27
581.6,   1,   11,   6
581.6,   1,   12,   0
581.6,   1,   13,   2
581.6,   1,   14,   5
581.6,   1,   15,   33
581.8,   1,   1,   0
581.8,   1,   2,   32
581.8,   1,   3,   47
581.8,   1,   4,   13
581.8,   1,   5,   0
581.8,   1,   6,   64
581.8,   1,   7,   23
581.8,   1,   8,   0
581.8,   1,   9,   0
581.8,   1,   10,   27
581.8,   1,   11,   6
581.8,   1,   12,   0
581.8,   1,   13,   2
581.8,   1,   14,   6
581.8,   1,   15,   33
582,   1,   1,   0
582,   1,   2,   33
582,   1,   3,   47
582,   1,   4,   13
582,   1,   5,   0
582,   1,   6,   64
582,   1,   7,   23
582,   1,   8,   0
582,   1,   9,   0
582,   1,   10,   27
582,   1,   11,   6
582,   1,   12,   0
582,   1,   13,   2
582,   1,   14,   5
582,   1,   15,   33
582.2,   1,   1,   0
582.2,   1,   2,   33
582.2,   1,   3,   47
582.2,   1,   4,   13
582.2,   1,   5,   0
582.2,   1,   6,   64
582.2,   1,   7,   23
582.2,   1,   8,   0
582.2,   1,   9,   0
582.2,   1,   10,   27
582.2,   1,   11,   6
582.2,   1,   12,   0
582.2,   1,   13,   2
582.2,   1,   14,   5
582.2,   1,   15,   33
582.4,   1,   1,   0
582.4,   1,   2,   33
582.4,   1,   3,   47
582.4,   1,   4,   13
582.4,   1,   5,   0
582.4,   1,   6,   64
582.4,   1,   7,   23
582.4,   1,   8,   0
582.4,   1,   9,   0
582.4,   1,   10,   27
582.4,   1,   11,   6
582.4,   1,   12,   0
582.4,   1,   13,   2
582.4,   1,   14,   6
582.4,   1,   15,   33
582.6,   1,   1,   0
582.6,   1,   2,   34
582.6,   1,   3,   47
582.6,   1,   4,   13
582.6,   1,   5,   0
582.6,   1,   6,   64
582.6,   1,   7,   23
582.6,   1,   8,   0
582.6,   1,   9,   0
582.6,   1,   10,   27
582.6,   1,   11,   6
582.6,   1,   12,   0
582.6,   1,   13,   2
582.6,   1,   14,   6
582.6,   1,   15,   34
582.8,   1,   1,   0
582.8,   1,   2,   34
582.8,   1,   3,   47
582.8,   1,   4,   13
582.8,   1,   5,   0
582.8,   1,   6,   64
582.8,   1,   7,   23
582.8,   1,   8,   0
582.8,   1,   9,   0
582.8,   1,   10,   27
582.8,   1,   11,   6
582.8,   1,   12,   0
582.8,   1,   13,   2
582.8,   1,   14,   6
582.8,   1,   15,   33
583,   1,   1,   0
583,   1,   2,   35
583,   1,   3,   47
583,   1,   4,   13
583,   1,   5,   0
583,   1,   6,   64
583,   1,   7,   23
583,   1,   8,   0
583,   1,   9,   0
583,   1,   10,   27
583,   1,   11,   6
583,   1,   12,   0
583,   1,   13,   2
583,   1,   14,   6
583,   1,   15,   34
583.2,   1,   1,   0
583.2,   1,   2,   35
583.2,   1,   3,   47
583.2,   1,   4,   13
583.2,   1,   5,   0
583.2,   1,   6,   64
583.2,   1,   7,   23
583.2,   1,   8,   0
583.2,   1,   9,   0
583.2,   1,   10,   27
583.2,   1,   11,   6
583.2,   1,   12,   0
583.2,   1,   13,   2
583.2,   1,   14,   6
583.2,   1,   15,   34
583.4,   1,   1,   0
583.4,   1,   2,   35
583.4,   1,   3,   47
583.4,   1,   4,   14
583.4,   1,   5,   0
583.4,   1,   6,   64
583.4,   1,   7,   23
583.4,   1,   8,   0
583.4,   1,   9,   0
583.4,   1,   10,   27
583.4,   1,   11,   6
583.4,   1,   12,   0
583.4,   1,   13,   2
583.4,   1,   14,   6
583.4,   1,   15,   34
583.6,   1,   1,   0
583.6,   1,   2,   35
583.6,   1,   3,   47
583.6,   1,   4,   14
583.6,   1,   5,   0
583.6,   1,   6,   64
583.6,   1,   7,   23
583.6,   1,   8,   0
583.6,   1,   9,   0
583.6,   1,   10,   28
583.6,   1,   11,   6
583.6,   1,   12,   0
583.6,   1,   13,   2
583.6,   1,   14,   7
583.6,   1,   15,   34
583.8,   1,   1,   0
583.8,   1,   2,   36
583.8,   1,   3,   48
583.8,   1,   4,   14
583.8,   1,   5,   0
583.8,   1,   6,   64
583.8,   1,   7,   23
583.8,   1,   8,   0
583.8,   1,   9,   0
583.8,   1,   10,   28
583.8,   1,   11,   6
583.8,   1,   12,   0
583.8,   1,   13,   2
583.8,   1,   14,   7
583.8,   1,   15,   34
584,   1,   1,   0
584,   1,   2,   36
584,   1,   3,   48
584,   1,   4,   14
584,   1,   5,   0
584,   1,   6,   64
584,   1,   7,   23
584,   1,   8,   0
584,   1,   9,   0
584,   1,   10,   28
584,   1,   11,   6
584,   1,   12,   0
584,   1,   13,   2
584,   1,   14,   7
584,   1,   15,   34
584.2,   1,   1,   0
584.2,   1,   2,   37
584.2,   1,   3,   48
584.2,   1,   4,   14
584.2,   1,   5,   0
584.2,   1,   6,   64
584.2,   1,   7,   23
584.2,   1,   8,   0
584.2,   1,   9,   0
584.2,   1,   10,   27
584.2,   1,   11,   6
584.2,   1,   12,   0
584.2,   1,   13,   2
584.2,   1,   14,   7
584.2,   1,   15,   34
584.4,   1,   1,   0
584.4,   1,   2,   37
584.4,   1,   3,   48
584.4,   1,   4,   15
584.4,   1,   5,   0
584.4,   1,   6,   64
584.4,   1,   7,   23
584.4,   1,   8,   0
584.4,   1,   9,   0
584.4,   1,   10,   28
584.4,   1,   11,   6
584.4,   1,   12,   0
584.4,   1,   13,   2
584.4,   1,   14,   7
584.4,   1,   15,   34
584.6,   1,   1,   0
584.6,   1,   2,   37
584.6,   1,   3,   48
584.6,   1,   4,   15
584.6,   1,   5,   0
584.6,   1,   6,   65
584.6,   1,   7,   23
584.6,   1,   8,   0
584.6,   1,   9,   0
584.6,   1,   10,   28
584.6,   1,   11,   6
584.6,   1,   12,   0
584.6,   1,   13,   1
584.6,   1,   14,   8
584.6,   1,   15,   34
584.8,   1,   1,   0
584.8,   1,   2,   38
584.8,   1,   3,   48
584.8,   1,   4,   15
584.8,   1,   5,   0
584.8,   1,   6,   65
584.8,   1,   7,   24
584.8,   1,   8,   0
584.8,   1,   9,   0
584.8,   1,   10,   28
584.8,   1,   11,   6
584.8,   1,   12,   0
584.8,   1,   13,   2
584.8,   1,   14,   7
584.8,   1,   15,   34
585,   1,   1,   0
585,   1,   2,   38
585,   1,   3,   48
585,   1,   4,   15
585,   1,   5,   0
585,   1,   6,   64
585,   1,   7,   23
585,   1,   8,   0
585,   1,   9,   0
585,   1,   10,   28
585,   1,   11,   6
585,   1,   12,   0
585,   1,   13,   2
585,   1,   14,   8
585,   1,   15,   34
585.2,   1,   1,   0
585.2,   1,   2,   38
585.2,   1,   3,   48
585.2,   1,   4,   15
585.2,   1,   5,   0
585.2,   1,   6,   64
585.2,   1,   7,   23
585.2,   1,   8,   0
585.2,   1,   9,   0
585.2,   1,   10,   28
585.2,   1,   11,   7
585.2,   1,   12,   0
585.2,   1,   13,   2
585.2,   1,   14,   8
585.2,   1,   15,   34
585.4,   1,   1,   0
585.4,   1,   2,   39
585.4,   1,   3,   48
585.4,   1,   4,   15
585.4,   1,   5,   0
585.4,   1,   6,   65
585.4,   1,   7,   24
585.4,   1,   8,   0
585.4,   1,   9,   0
585.4,   1,   10,   28
585.4,   1,   11,   7
585.4,   1,   12,   0
585.4,   1,   13,   2
585.4,   1,   14,   8
585.4,   1,   15,   34
585.6,   1,   1,   0
585.6,   1,   2,   39
585.6,   1,   3,   48
585.6,   1,   4,   15
585.6,   1,   5,   0
585.6,   1,   6,   64
585.6,   1,   7,   23
585.6,   1,   8,   0
585.6,   1,   9,   0
585.6,   1,   10,   28
585.6,   1,   11,   6
585.6,   1,   12,   0
585.6,   1,   13,   1
585.6,   1,   14,   8
585.6,   1,   15,   34
585.8,   1,   1,   0
585.8,   1,   2,   39
585.8,   1,   3,   48
585.8,   1,   4,   15
585.8,   1,   5,   0
585.8,   1,   6,   64
585.8,   1,   7,   24
585.8,   1,   8,   0
585.8,   1,   9,   0
585.8,   1,   10,   28
585.8,   1,   11,   7
585.8,   1,   12,   0
585.8,   1,   13,   2
585.8,   1,   14,   8
585.8,   1,   15,   34
586,   1,   1,   0
586,   1,   2,   40
586,   1,   3,   48
586,   1,   4,   16
586,   1,   5,   0
586,   1,   6,   65
586,   1,   7,   23
586,   1,   8,   0
586,   1,   9,   0
586,   1,   10,   28
586,   1,   11,   7
586,   1,   12,   0
586,   1,   13,   2
586,   1,   14,   8
586,   1,   15,   35
586.2,   1,   1,   0
586.2,   1,   2,   40
586.2,   1,   3,   48
586.2,   1,   4,   16
586.2,   1,   5,   0
586.2,   1,   6,   65
586.2,   1,   7,   24
586.2,   1,   8,   0
586.2,   1,   9,   0
586.2,   1,   10,   28
586.2,   1,   11,   7
586.2,   1,   12,   0
586.2,   1,   13,   1
586.2,   1,   14,   9
586.2,   1,   15,   34
586.4,   1,   1,   0
586.4,   1,   2,   40
586.4,   1,   3,   48
586.4,   1,   4,   16
586.4,   1,   5,   0
586.4,   1,   6,   65
586.4,   1,   7,   24
586.4,   1,   8,   0
586.4,   1,   9,   0
586.4,   1,   10,   28
586.4,   1,   11,   7
586.4,   1,   12,   0
586.4,   1,   13,   1
586.4,   1,   14,   9
586.4,   1,   15,   35
586.6,   1,   1,   0
586.6,   1,   2,   41
586.6,   1,   3,   48
586.6,   1,   4,   16
586.6,   1,   5,   0
586.6,   1,   6,   65
586.6,   1,   7,   24
586.6,   1,   8,   0
586.6,   1,   9,   0
586.6,   1,   10,   28
586.6,   1,   11,   7
586.6,   1,   12,   0
586.6,   1,   13,   1
586.6,   1,   14,   9
586.6,   1,   15,   35
586.8,   1,   1,   0
586.8,   1,   2,   41
586.8,   1,   3,   49
586.8,   1,   4,   16
586.8,   1,   5,   0
586.8,   1,   6,   65
586.8,   1,   7,   24
586.8,   1,   8,   0
586.8,   1,   9,   0
586.8,   1,   10,   29
586.8,   1,   11,   7
586.8,   1,   12,   0
586.8,   1,   13,   1
586.8,   1,   14,   9
586.8,   1,   15,   34
587,   1,   1,   0
587,   1,   2,   42
587,   1,   3,   49
587,   1,   4,   16
587,   1,   5,   0
587,   1,   6,   65
587,   1,   7,   24
587,   1,   8,   0
587,   1,   9,   0
587,   1,   10,   29
587,   1,   11,   7
587,   1,   12,   0
587,   1,   13,   1
587,   1,   14,   9
587,   1,   15,   35
587.2,   1,   1,   0
587.2,   1,   2,   42
587.2,   1,   3,   49
587.2,   1,   4,   16
587.2,   1,   5,   0
587.2,   1,   6,   65
587.2,   1,   7,   24
587.2,   1,   8,   0
587.2,   1,   9,   0
587.2,   1,   10,   29
587.2,   1,   11,   7
587.2,   1,   12,   0
587.2,   1,   13,   1
587.2,   1,   14,   9
587.2,   1,   15,   35
587.4,   1,   1,   0
587.4,   1,   2,   42
587.4,   1,   3,   49
587.4,   1,   4,   16
587.4,   1,   5,   0
587.4,   1,   6,   65
587.4,   1,   7,   24
587.4,   1,   8,   0
587.4,   1,   9,   0
587.4,   1,   10,   29
587.4,   1,   11,   7
587.4,   1,   12,   0
587.4,   1,   13,   1
587.4,   1,   14,   9
587.4,   1,   15,   35
587.6,   1,   1,   0
587.6,   1,   2,   43
587.6,   1,   3,   48
587.6,   1,   4,   17
587.6,   1,   5,   0
587.6,   1,   6,   65
587.6,   1,   7,   24
587.6,   1,   8,   0
587.6,   1,   9,   0
587.6,   1,   10,   29
587.6,   1,   11,   7
587.6,   1,   12,   0
587.6,   1,   13,   1
587.6,   1,   14,   9
587.6,   1,   15,   35
587.8,   1,   1,   0
587.8,   1,   2,   43
587.8,   1,   3,   48
587.8,   1,   4,   17
587.8,   1,   5,   0
587.8,   1,   6,   65
587.8,   1,   7,   24
587.8,   1,   8,   0
587.8,   1,   9,   0
587.8,   1,   10,   29
587.8,   1,   11,   7
587.8,   1,   12,   0
587.8,   1,   13,   1
587.8,   1,   14,   9
587.8,   1,   15,   35
588,   1,   1,   0
588,   1,   2,   43
588,   1,   3,   48
588,   1,   4,   17
588,   1,   5,   0
588,   1,   6,   65
588,   1,   7,   24
588,   1,   8,   0
588,   1,   9,   0
588,   1,   10,   29
588,   1,   11,   7
588,   1,   12,   0
588,   1,   13,   1
588,   1,   14,   10
588,   1,   15,   35
588.2,   1,   1,   0
588.2,   1,   2,   44
588.2,   1,   3,   48
588.2,   1,   4,   17
588.2,   1,   5,   0
588.2,   1,   6,   65
588.2,   1,   7,   24
588.2,   1,   8,   0
588.2,   1,   9,   0
588.2,   1,   10,   29
588.2,   1,   11,   7
588.2,   1,   12,   0
588.2,   1,   13,   1
588.2,   1,   14,   10
588.2,   1,   15,   35
588.4,   1,   1,   0
588.4,   1,   2,   45
588.4,   1,   3,   48
588.4,   1,   4,   17
588.4,   1,   5,   0
588.4,   1,   6,   65
588.4,   1,   7,   24
588.4,   1,   8,   0
588.4,   1,   9,   0
588.4,   1,   10,   29
588.4,   1,   11,   7
588.4,   1,   12,   0
588.4,   1,   13,   1
588.4,   1,   14,   10
588.4,   1,   15,   35
588.6,   1,   1,   0
588.6,   1,   2,   45
588.6,   1,   3,   48
588.6,   1,   4,   17
588.6,   1,   5,   0
588.6,   1,   6,   65
588.6,   1,   7,   24
588.6,   1,   8,   0
588.6,   1,   9,   0
588.6,   1,   10,   29
588.6,   1,   11,   7
588.6,   1,   12,   0
588.6,   1,   13,   1
588.6,   1,   14,   10
588.6,   1,   15,   35
588.8,   1,   1,   0
588.8,   1,   2,   46
588.8,   1,   3,   48
588.8,   1,   4,   17
588.8,   1,   5,   0
588.8,   1,   6,   65
588.8,   1,   7,   24
588.8,   1,   8,   0
588.8,   1,   9,   0
588.8,   1,   10,   29
588.8,   1,   11,   7
588.8,   1,   12,   0
588.8,   1,   13,   1
588.8,   1,   14,   10
588.8,   1,   15,   35
589,   1,   1,   0
589,   1,   2,   46
589,   1,   3,   48
